-0.960587, 0.950052, -0.750014, -0.946268, -0.188359, 0.942354, -0.929810, -0.960587
0.913017, -0.999739, 0.960420, -0.402310, -0.854734, 0.692970, -0.917979, 0.913017
-0.279743, -0.927133, -0.728012, -0.588791, -0.429290, -0.072374, 0.999604, -0.279743
-0.190853, -0.963062, -0.802408, -0.679943, -0.534612, -0.195940, 0.993210, -0.190853
0.108182, -0.894392, 0.692295, 0.991451, 0.482026, -0.979659, 0.361687, 0.108182
0.538925, -0.747184, -0.142717, 0.804832, 0.903400, -0.855719, 0.963983, 0.538925
0.192539, -0.362928, 0.063160, -0.995679, 0.246555, -0.528922, 0.370614, 0.192539
-0.662780, -0.863982, 0.378111, 0.998106, 0.261563, -0.795619, -0.749719, -0.662780
-0.133640, 0.417240, 0.527613, 0.579859, 0.629820, 0.722011, 0.980137, -0.133640
-0.721310, -0.056544, 0.997871, 0.753958, 0.072021, -0.996741, -0.784851, -0.721310
0.826197, -0.999142, 0.332729, 0.967734, 0.750386, -0.892460, 0.446521, 0.826197
-0.607729, 0.621940, -0.853612, -0.361582, 0.981617, -0.987283, 0.984258, -0.607729
0.373475, 0.690632, -0.880464, -0.910318, -0.221515, 0.998986, -0.453528, 0.373475
0.136226, 0.997708, -0.993471, -0.135400, 0.987654, -0.979274, -0.397065, 0.136226
-0.957244, 0.400933, -0.459488, -0.797373, -0.979594, -0.772778, 0.018420, -0.957244
-0.491817, 0.291135, -0.962169, -0.220652, 0.751187, 0.149025, 0.069124, -0.491817
0.684548, -0.627575, -0.839642, -0.915162, -0.967511, -0.998042, -0.075722, 0.684548
0.849068, 0.749136, 0.805380, 0.253452, -0.411247, -0.977711, -0.999028, 0.849068
-0.196125, 0.430472, -0.806315, 0.378367, 0.989770, -0.939480, -0.546927, -0.196125
0.970509, -0.009826, -0.971354, -0.416260, 0.454839, 0.763360, -0.816652, 0.970509
0.555137, -0.432687, -0.876382, -0.251659, 0.530758, 0.817040, -0.079639, 0.555137
0.114280, -0.922294, 0.353463, 0.999047, 0.433729, -0.952497, 0.200518, 0.114280
-0.822193, 0.542389, 0.738499, -0.038930, -0.788709, -0.475396, 0.863978, -0.822193
0.010211, -0.139033, -0.761779, -0.942415, -0.999742, -0.732187, 0.638274, 0.010211
0.000000, 0.145256, 0.177211, 0.193140, 0.209019, 0.240569, 0.379007, 0.000000
0.314738, -0.993898, 0.997874, 0.040631, -0.999871, 0.999573, -0.236631, 0.314738
0.979116, 0.006587, 0.846488, 0.998233, 0.903673, 0.125176, 0.948083, 0.979116
0.454690, -0.844234, 0.700348, -0.790460, -0.516356, 0.308238, -0.748932, 0.454690
0.897797, -0.994075, -0.894520, -0.731716, -0.509252, 0.038029, 0.502883, 0.897797
-0.943295, -0.763929, 0.284252, 1.000000, 0.285814, -0.764980, -0.942754, -0.943295
-0.001570, -0.261009, 0.621571, 0.640068, -0.882749, 0.996604, -0.983265, -0.001570
-0.999600, 0.973026, 0.549829, 0.202376, -0.173707, -0.801881, 0.928928, -0.999600
-0.266902, -0.646371, -0.219304, 0.020046, 0.258235, 0.676436, 0.228058, -0.266902
-0.706551, 0.002743, -0.768886, 0.255036, 0.984211, -0.495585, 0.963660, -0.706551
0.197657, -0.346217, -0.884641, -0.992982, -0.969407, -0.556873, 0.422360, 0.197657
-0.141939, 0.795258, -0.842291, -0.924009, -0.215112, 0.991122, -0.799903, -0.141939
0.470703, 0.958853, -0.971709, -0.479440, 0.723735, -0.279140, 0.488135, 0.470703
0.776734, -0.525640, -0.923338, -0.996629, -0.973700, -0.657674, 0.869269, 0.776734
-0.696853, -0.468702, 0.825330, 0.991540, 0.652173, -0.680291, -0.857986, -0.696853
-0.144788, 0.837438, -0.740036, 0.730726, 0.620748, -0.488388, 0.977344, -0.144788
-0.248690, -0.389660, 0.196052, -0.995598, 0.009611, -0.210942, -0.425074, -0.248690
0.113247, 0.146903, 0.154358, 0.158086, 0.161813, 0.169249, 0.202602, 0.113247
0.999758, 0.332042, -0.972530, -0.823502, -0.129026, 0.999666, 0.335680, 0.999758
0.973098, -0.703595, 0.999536, 0.425487, -0.661092, -0.098401, -0.798179, 0.973098
0.368122, -0.513695, 0.382851, 0.948802, -0.247277, 0.103081, 0.851973, 0.368122
0.391735, -0.999904, 0.276533, 0.931985, 0.853194, -0.727754, -0.332904, 0.391735
-0.969231, -0.604805, 0.780572, 0.995176, 0.643490, -0.748669, -0.998639, -0.969231
-0.333189, 0.986848, -0.562831, -0.981261, -0.208482, 0.852447, 0.048093, -0.333189
-0.288030, -0.405583, 0.998621, 0.608533, -0.309716, -0.777580, 0.999556, -0.288030
-0.999807, -0.972202, -0.443561, 0.213374, 0.776831, 0.786058, 0.900585, -0.999807
-0.505207, -0.908871, -0.802914, -0.386743, 0.137538, 0.934492, -0.261496, -0.505207
0.537153, -0.755963, -0.221846, 0.093246, 0.399043, 0.864368, -0.684431, 0.537153
0.947267, -0.224413, 0.201507, 0.981423, -0.182183, 0.159084, 0.998206, 0.947267
-0.370072, -0.939150, -0.011268, 0.559593, 0.931699, 0.669587, 0.999992, -0.370072
0.498865, 0.949677, -0.963213, 0.248072, 0.973826, -0.983340, -0.020908, 0.498865
0.563817, -0.993970, 0.964810, -0.339288, -0.910523, 0.835119, -0.961200, 0.563817
-0.236498, 0.330696, 0.635892, -0.361425, -0.989930, 0.391773, -0.480159, -0.236498
-0.990515, -0.843486, -0.749403, -0.695255, -0.636839, -0.508817, 0.170250, -0.990515
-0.710431, 0.825522, 0.978355, 0.999921, 0.983255, 0.839471, -0.692485, -0.710431
-0.973728, -0.926975, -0.559687, 0.087353, 0.695378, 0.847539, 0.919236, -0.973728
0.989348, 0.996281, -0.911794, -0.556303, 0.727113, -0.459303, -0.511593, 0.989348
-0.999989, 0.930397, -0.993730, 0.021613, 0.987965, -0.913677, 0.999258, -0.999989
-0.880683, 0.785319, 0.391942, -0.493562, -0.990809, 0.128799, 0.858285, -0.880683
-0.997362, -0.694598, 0.732738, 0.998868, 0.664740, -0.759833, -0.985949, -0.997362
-0.728968, 0.091549, 0.056675, -0.991678, -0.200134, 0.342775, -0.530024, -0.728968
0.933627, -0.969841, 0.140006, 0.900266, 0.863062, -0.793282, 0.298925, 0.933627
0.296298, 0.793923, -0.744725, 0.696967, 0.688306, -0.630389, 0.946276, 0.296298
0.389329, 0.784457, -0.142462, -0.972500, -0.575387, 0.980295, -0.070176, 0.389329
0.728609, 0.422778, 0.984368, 0.672280, 0.080736, -0.942660, -0.751765, 0.728609
-0.568562, -0.856315, -0.901026, -0.920440, -0.937814, -0.966267, -0.986768, -0.568562
-0.237770, 0.810559, 0.973946, 0.792120, 0.467560, -0.359687, 0.878624, -0.237770
-0.773338, -0.913502, 0.527808, 0.966480, 0.036716, -0.591171, -0.986019, -0.773338
-0.285017, -0.574693, 0.653107, 0.980782, 0.893200, -0.217743, 0.103514, -0.285017
-0.800632, 0.705455, -0.998353, -0.301564, 0.783785, -0.169576, 0.999557, -0.800632
-0.875678, -0.999525, -0.025472, 0.668865, 0.996805, 0.135831, -0.388067, -0.875678
-0.561103, 0.970634, -0.909805, 0.499048, 0.815608, -0.695232, 0.997557, -0.561103
0.668747, -0.968675, 0.599807, 0.998477, 0.508015, -0.990135, 0.746578, 0.668747
0.499890, 0.721469, 0.974057, 0.748201, 0.341180, -0.601186, 0.919659, 0.499890
-0.925672, 0.523981, -0.442996, -0.821918, -0.994985, -0.613538, -0.679244, -0.925672
-0.315854, -0.680400, -0.785026, -0.155936, 0.556024, 0.873064, 0.592775, -0.315854
-0.496369, -0.988546, 0.718693, 0.880087, -0.186482, -0.416686, -0.998086, -0.496369
0.992213, 0.431033, 0.167173, 0.028954, -0.109825, -0.378081, -0.997759, 0.992213
0.557961, 0.825422, 0.637107, -0.050078, -0.711012, -0.764819, -0.472151, 0.557961
-0.941146, -0.577390, -0.023438, 0.942282, 0.612644, -0.963121, -0.516860, -0.941146
-0.822637, 0.566507, -0.963776, -0.077743, 0.910774, -0.431902, 0.900836, -0.822637
-0.970884, 0.924290, 0.986336, 0.902871, 0.749631, 0.286316, -0.797963, -0.970884
-0.281756, 0.204812, 0.310328, 0.361836, 0.412262, 0.509154, 0.855283, -0.281756
-0.473131, -0.221136, 0.943381, 0.924688, 0.436330, -0.843697, -0.956279, -0.473131
0.647056, -0.834722, -0.978557, -0.999812, -0.985805, -0.855440, 0.617017, 0.647056
0.182227, 0.784998, -0.653601, -0.814504, 0.501644, -0.328900, -0.869701, 0.182227
0.932356, -0.979727, -0.932627, -0.793077, -0.589198, -0.059154, 0.589804, 0.932356
0.833717, 0.241604, 0.506235, -0.608342, -0.964310, 0.874266, -0.749847, 0.833717
-0.604180, 0.350190, -0.802540, 0.346578, 0.997649, -0.875086, -0.059070, -0.604180
-0.757852, -0.587215, 0.223899, 0.999647, 0.171850, -0.543422, -0.722142, -0.757852
0.558837, -0.431891, 0.690191, 0.604710, -0.882446, 0.984797, -0.948923, 0.558837
0.242090, -0.800805, -0.373471, -0.109259, 0.163060, 0.651593, -0.025565, 0.242090
-0.140902, -0.644817, -0.999889, -0.896981, -0.620908, 0.213373, -0.870973, -0.140902
0.589053, -0.999977, 0.316536, 0.953977, 0.802335, -0.816236, 0.020764, 0.589053
-0.100618, 0.387051, 0.551968, -0.476176, -0.999979, 0.560664, -0.778212, -0.100618
0.760406, -0.246696, -0.948774, -0.414009, 0.385378, 0.892557, -0.010222, 0.760406
-0.970759, 0.211230, -0.307653, -0.934268, 0.404543, -0.493715, -0.563969, -0.970759
0.145434, 0.987943, -0.654972, -0.934124, 0.015866, 0.632949, 0.768171, 0.145434
-0.810399, 0.590780, 0.831776, 0.915860, 0.971857, 0.993682, -0.118253, -0.810399
0.878316, -0.761901, -0.434074, 0.448647, 0.981761, -0.064199, -0.908116, 0.878316
-0.990748, 0.955031, 0.955423, 0.825087, 0.620691, 0.068827, -0.484728, -0.990748
0.944161, 0.782528, -0.318985, -0.999233, -0.243834, 0.731401, 0.967051, 0.944161
-0.886691, -0.134183, -0.968226, -0.942864, -0.596148, 0.518208, -0.399338, -0.886691
-0.932025, -0.432914, -0.069501, 0.947128, 0.551109, -0.891648, -0.960386, -0.932025
-0.583974, -0.938150, 0.840903, 0.628220, -0.706210, 0.536106, 0.916589, -0.583974
-0.836883, 0.076684, 0.308932, 0.419475, 0.524105, 0.709631, 0.959238, -0.836883
0.420798, 0.999993, 0.967152, 0.927245, 0.872452, 0.722159, -0.327159, 0.420798
0.372137, -0.998968, -0.882736, -0.757534, -0.595112, -0.192475, 0.972966, 0.372137
0.982677, 0.223045, -0.115173, -0.281943, -0.440547, -0.714965, -0.726186, 0.982677
-0.245131, -0.080397, -0.302029, 0.878149, 0.637177, -0.881077, -0.947494, -0.245131
-0.919309, -0.814097, -0.853257, -0.423584, 0.146885, 0.967620, 0.287420, -0.919309
-0.592648, 0.606382, -0.042522, -0.380168, -0.672372, -0.990307, 0.987777, -0.592648
0.054961, 0.402933, 0.504668, -0.540712, -0.994929, 0.665275, -0.931145, 0.054961
-0.704046, 0.766554, 0.194869, -0.142463, -0.463569, -0.916544, 0.875743, -0.704046
-0.094880, 0.490774, -0.255290, 0.991731, -0.000742, 0.252800, 0.161669, -0.094880
0.999123, -0.027980, 0.042232, 0.998685, -0.060253, 0.074481, 0.989590, 0.999123
0.617866, -0.522260, 0.920627, -0.092422, -0.976752, 0.670262, -0.462634, 0.617866
-0.296791, -0.725112, -0.798293, -0.831139, -0.861314, -0.913216, -0.995937, -0.296791
-0.603134, -0.321028, -0.483642, 0.606440, 0.972015, -0.828435, 0.928757, -0.603134
-0.721669, 0.805985, 0.408902, -0.454070, -0.978671, 0.005318, 0.984187, -0.721669
0.533618, -0.601107, -0.978065, -0.988975, -0.874162, -0.340676, 0.262506, 0.533618
0.142716, 0.781916, -0.324393, -0.810592, -0.999941, -0.346231, -0.894843, 0.142716
0.773503, 0.163125, -0.984038, -0.825386, -0.190913, 0.978625, 0.871100, 0.773503
-0.573182, -0.531681, -0.998636, -0.910080, -0.616213, 0.289818, -0.994410, -0.573182
0.048153, -0.775840, -0.367907, -0.120509, 0.134734, 0.602345, 0.192233, 0.048153
0.371766, 0.939611, -0.871400, -0.558576, 0.782192, -0.670366, -0.999990, 0.371766
-0.434280, -0.111426, -0.308394, 0.865606, 0.670884, -0.917028, -0.997362, -0.434280
0.443930, -0.480141, 0.999917, 0.492028, -0.504717, -0.503837, 0.538694, 0.443930
0.658971, -0.941123, 0.836442, -0.643966, -0.682774, 0.493732, -0.853602, 0.658971
0.398951, 0.907640, -0.420012, -0.996570, -0.264592, 0.825986, 0.544703, 0.398951
-0.260076, 0.592801, -0.532693, -0.917065, -0.982245, -0.184696, -0.883554, -0.260076
0.682539, -0.982268, 0.922563, -0.481096, -0.820991, 0.685737, -0.983081, 0.682539
-0.982286, -0.846741, -0.730321, -0.160803, 0.475694, 0.971828, 0.990964, -0.982286
-0.999478, -0.620992, 0.726292, -0.635184, -0.814720, 0.888984, 0.161333, -0.999478
-0.580768, 0.986978, -0.802510, -0.861560, 0.133023, 0.618982, 0.430672, -0.580768
0.523613, 0.819232, 0.640359, -0.049186, -0.712716, -0.758933, -0.437386, 0.523613
0.891004, -0.258328, -0.826543, -0.018103, 0.805607, 0.293159, -0.906867, 0.891004
0.864312, 0.978867, -0.752523, -0.827039, 0.335406, 0.170123, 0.785739, 0.864312
0.752524, -0.996060, 0.542942, 0.992659, 0.325414, -0.945629, 0.572374, 0.752524
-0.513193, 0.822729, -0.654438, 0.833720, 0.440894, -0.202430, 0.590034, -0.513193
0.467930, -0.817344, -0.957292, -0.991200, -0.999614, -0.939893, 0.219612, 0.467930
-0.998690, 0.870890, 0.998285, 0.941044, 0.807080, 0.358661, -0.802697, -0.998690
0.910430, -0.871395, 0.869749, 0.856914, -0.028362, -0.841738, 0.792081, 0.910430
0.875927, 0.848605, -0.606116, -0.890770, 0.288176, 0.069796, 0.123547, 0.875927
0.826790, 0.663985, -0.662751, -0.992793, -0.821903, 0.466985, 0.669191, 0.826790
0.427554, 0.055316, 0.978943, 0.900387, 0.448370, -0.747917, -0.442583, 0.427554
-0.993786, -0.601455, 0.727509, -0.623515, -0.830764, 0.912712, 0.329621, -0.993786
-0.994551, -0.996287, -0.046514, 0.623619, 0.984279, 0.305331, 0.119355, -0.994551
0.000000, -0.247112, 0.609435, -0.655065, -0.871235, 0.994234, 0.989898, 0.000000
0.763458, 0.953437, -0.636713, -0.919233, 0.118825, 0.439552, 0.994261, 0.763458
-0.649249, 0.786702, -0.791560, -0.606454, 0.798647, -0.803382, -0.561827, -0.649249
-0.688829, 0.732969, -0.951148, -0.747046, 0.196163, 0.760799, -0.800029, -0.688829
0.876559, 0.655159, 0.401008, 0.258576, 0.110254, -0.190133, -0.999780, 0.876559
0.541891, -0.775897, 0.573310, -0.891709, -0.322944, 0.051215, -0.358525, 0.541891
0.981843, 0.973077, -0.779573, -0.781655, 0.437648, -0.008742, 0.402897, 0.981843
0.954826, -0.938272, 0.988621, 0.047881, -0.998477, 0.967057, -0.922021, 0.954826
-0.910972, -0.630808, 0.040661, 0.961389, 0.563199, -0.945841, -0.554744, -0.910972
-0.973189, 0.993292, 0.875337, 0.685639, 0.430307, -0.174820, -0.171403, -0.973189
0.968583, -0.333044, 0.544674, 0.859513, 0.996947, 0.669424, 0.244017, 0.968583
0.690629, 0.165770, 0.310768, -0.849549, -0.714101, 0.957405, 0.954475, 0.690629
-0.278992, -0.700139, -0.758376, -0.107116, 0.602135, 0.836156, 0.477132, -0.278992
-0.793433, 0.969153, 0.410721, -0.026555, -0.458548, -0.980871, 0.760000, -0.793433
0.170124, -0.788286, -0.911820, -0.954410, -0.983277, -0.998402, -0.421669, 0.170124
-0.961921, -0.771483, 0.425301, 0.975903, -0.000663, -0.427039, -0.753908, -0.961921
-0.189439, -0.303528, -0.588175, 0.457092, 0.999972, -0.598036, 0.908646, -0.189439
0.980657, -0.982722, 0.713188, 0.951141, 0.165506, -0.904067, 0.678727, 0.980657
-0.427909, -0.650707, 0.899168, -0.247313, -0.998902, 0.935020, 0.808724, -0.427909
0.790716, -0.540425, 0.522824, 0.856859, -0.508234, 0.490229, 0.911257, 0.790716
-0.109734, -0.805583, -0.900230, -0.936400, -0.964661, -0.996557, -0.735969, -0.109734
0.979064, -0.933047, 0.998401, -0.101081, -0.966634, 0.841628, -0.918120, 0.979064
-0.905383, 0.986931, -0.409920, -0.997577, -0.532563, 0.999745, -0.955554, -0.905383
0.153846, -0.468599, -0.467366, 0.563640, 0.993613, -0.651730, 0.863975, 0.153846
0.445568, -0.818220, 0.660086, -0.825218, -0.461328, 0.239751, -0.673260, 0.445568
0.391733, -0.999507, 0.222976, 0.908425, 0.885450, -0.673995, -0.444020, 0.391733
0.977930, 0.690253, 0.935794, 0.585241, 0.039835, -0.904158, -0.109739, 0.977930
0.299663, -0.004887, 0.969241, 0.914860, 0.471380, -0.742075, -0.502887, 0.299663
0.888857, 0.649442, 0.397889, 0.257292, 0.110992, -0.185337, -0.999011, 0.888857
0.921813, -0.981075, -0.931862, -0.793234, -0.591315, -0.066496, 0.612698, 0.921813
0.436405, 0.675563, -0.440347, -0.950849, 0.172812, 0.111825, -0.177122, 0.436405
0.892191, -0.888906, 0.943429, 0.263904, -0.980823, 0.998302, -0.537979, 0.892191
-0.973579, 0.788214, 0.998133, 0.971307, 0.856996, 0.414721, -0.757937, -0.973579
0.576935, 0.204247, -0.448397, 0.829335, 0.659967, -0.830526, -0.540291, 0.576935
0.976371, 0.999880, 0.999565, 0.998649, 0.997227, 0.992877, 0.948674, 0.976371
0.028794, -0.516538, -0.976770, -0.981903, -0.827003, -0.161022, -0.345037, 0.028794
-0.998489, 0.711156, -0.815391, -0.509216, 0.899948, -0.958560, 0.432527, -0.998489
-0.825754, 0.582631, 0.828224, 0.914037, 0.971226, 0.993566, -0.135781, -0.825754
0.813151, -0.854898, -0.994308, -0.993638, -0.945240, -0.717103, 0.922792, 0.813151
0.999430, 0.309155, -0.979509, -0.802464, -0.089125, 0.999752, 0.255400, 0.999430
0.991445, 0.964901, -0.999993, -0.125338, 0.967668, -0.869277, -0.992757, 0.991445
0.084722, 0.650661, 0.185731, -0.074249, -0.329193, -0.755940, 0.063768, 0.084722
-0.197404, -0.987427, 0.988977, -0.144921, -0.989900, 0.991286, -0.092042, -0.197404
-0.449670, -0.778994, -0.834836, -0.860006, -0.883239, -0.923652, -0.999443, -0.449670
-0.978038, -0.030258, -0.008381, -0.999561, 0.050849, -0.089410, -0.963973, -0.978038
-0.849547, -0.234559, 0.181983, 0.383088, 0.567340, 0.853694, 0.226863, -0.849547
-0.139089, -0.743767, 0.007947, 0.918697, 0.731152, -0.996805, 0.622959, -0.139089
0.994454, -0.190306, 0.253372, 0.958122, -0.319011, 0.379612, 0.773640, 0.994454
0.993612, -0.744930, -0.337925, 0.592921, 0.999064, -0.415894, -0.187222, 0.993612
-0.152812, 0.067809, 0.998314, 0.786783, 0.181275, -0.952876, -0.996223, -0.152812
-0.619096, 0.960121, -0.877058, -0.778269, 0.284106, 0.476245, 0.636686, -0.619096
0.738842, -0.257084, -0.792524, 0.069504, 0.869439, 0.120589, -0.638250, 0.738842
0.562951, -0.858904, -0.418632, -0.130610, 0.169152, 0.696963, -0.329697, 0.562951
-0.490907, 0.086879, -0.648434, -0.892229, -0.997423, -0.751338, 0.411361, -0.490907
-0.272191, -0.906825, 0.600690, 0.999376, 0.655648, -0.874795, -0.339463, -0.272191
0.916189, 0.896342, 0.736626, 0.224380, -0.366695, -0.999977, -0.648685, 0.916189
0.390410, 0.999970, 0.963951, 0.920960, 0.862202, 0.701885, -0.388907, 0.390410
0.958408, 0.964305, -0.215025, -0.829041, -0.986043, 0.115743, 0.623666, 0.958408
-0.047883, 0.119638, -0.485891, 0.765183, 0.778043, -0.957729, -0.992326, -0.047883
-0.997834, -0.984689, 0.837051, 0.702684, -0.557534, 0.186589, -0.053309, -0.997834
0.667183, -0.502749, 0.737411, 0.554938, -0.906866, 0.991227, -0.944020, 0.667183
-0.241583, -0.502269, -0.555457, -0.581276, -0.606522, -0.655141, -0.839626, -0.241583
-0.767838, 0.065595, -0.803875, 0.202892, 0.974031, -0.456669, 0.959176, -0.767838
-0.222742, 0.946960, -0.901111, 0.489123, 0.839901, -0.768047, 0.947974, -0.222742
0.406733, -0.804022, 0.644809, -0.835292, -0.447073, 0.228222, -0.678257, 0.406733
0.875993, 0.693435, 0.865706, 0.372189, -0.280030, -0.999125, -0.966541, 0.875993
-0.962453, -0.841347, 0.917621, -0.323476, -0.968901, 0.996150, 0.594878, -0.962453
0.933581, -0.693440, -0.515776, 0.367106, 0.961855, 0.014453, -0.926690, 0.933581
0.077420, -0.994417, 0.663336, 0.937013, 0.011646, -0.682706, -0.594083, 0.077420
-0.858130, -0.725571, 0.401254, 0.976970, -0.017172, -0.372610, -0.565927, -0.858130
0.811321, 0.993468, -0.997430, -0.162268, 0.967849, -0.904609, -0.955805, 0.811321
-0.048015, -0.858100, 0.797828, -0.646494, -0.725620, 0.647319, -0.977435, -0.048015
-0.365201, 0.421962, -0.245973, -0.557195, -0.803695, -0.998904, 0.999888, -0.365201
-0.117149, -0.493419, -0.381399, 0.664751, 0.962466, -0.806566, 1.000000, -0.117149
0.984608, -0.955079, 0.998258, -0.063844, -0.982598, 0.909529, -0.998853, 0.984608
-0.951057, -0.470485, -0.314101, -0.232105, -0.148424, 0.021356, 0.709053, -0.951057
-0.349059, 0.815883, -0.673801, 0.808104, 0.497226, -0.300771, 0.785296, -0.349059
-0.021989, -0.995483, -0.974158, -0.925104, -0.851928, -0.641718, 0.686732, -0.021989
0.990024, 0.998839, 0.999622, 0.999853, 0.999977, 0.999903, 0.994267, 0.990024
0.706648, 0.989730, 0.174876, -0.559980, -0.978799, -0.236371, 0.393090, 0.706648
-0.309011, -0.989178, 0.690023, 0.908138, -0.102278, -0.530820, -0.923892, -0.309011
0.875363, 0.008373, -0.962234, -0.358396, 0.532875, 0.662929, -0.974014, 0.875363
-0.376387, -0.838362, -0.904161, -0.930971, -0.953522, -0.985425, -0.905840, -0.376387
-0.356290, -0.821490, -0.889951, -0.918365, -0.942695, -0.978660, -0.923854, -0.356290
0.410071, 0.607520, -0.869551, 0.312152, 0.992996, -0.960241, -0.871112, 0.410071
0.849550, -0.822533, 0.982884, 0.547175, -0.563080, -0.190926, -0.824040, 0.849550
-0.824867, 0.151582, -0.051234, -0.999997, -0.045993, 0.146409, -0.827839, -0.824867
-0.989406, -0.471828, -0.999026, -0.821595, -0.391035, 0.660744, -0.482333, -0.989406
0.802191, -0.375211, -0.819832, -0.948893, -0.999472, -0.855642, 0.999997, 0.802191
-0.832196, 0.228997, 0.690262, 0.856048, 0.961743, 0.968089, -0.878204, -0.832196
0.908144, 0.725726, -0.886487, 0.337258, 0.978665, -0.997502, -0.967397, 0.908144
0.611558, -0.681385, -0.274464, 0.703418, 0.964405, -0.724795, 0.784784, 0.611558
0.981594, 0.974716, -0.993108, -0.283261, 0.897426, -0.696917, -0.720323, 0.981594
-0.188153, -0.985795, -0.994940, -0.972397, -0.932197, -0.802241, 0.278012, -0.188153
-0.939991, 0.190155, 0.884670, 0.151831, -0.703929, -0.476081, 0.999062, -0.939991
-0.738307, -0.080450, 0.403130, 0.615458, 0.790114, 0.986528, -0.475360, -0.738307
-0.899402, 0.319789, -0.521390, -0.833821, -0.989173, -0.747372, 0.051182, -0.899402
